<ACTIGRAPH ID=38370>
"PAXSTAT"	"PAXCAL"	"PAXDAY"	"PAXN"	"PAXHOUR"	"PAXMINUT"	"PAXINTEN"	"PAXSTEP"
2	2	2	101	1	40	5394	0
2	2	2	102	1	41	5334	0
2	2	2	103	1	42	5383	0
2	2	2	104	1	43	5329	0
2	2	2	105	1	44	5173	0
2	2	2	106	1	45	4995	0
2	2	2	107	1	46	5196	0
2	2	2	108	1	47	5278	0
2	2	2	109	1	48	5378	0
2	2	2	110	1	49	5389	0
2	2	2	111	1	50	5397	0
2	2	2	112	1	51	5357	0
2	2	2	113	1	52	5383	0
2	2	2	114	1	53	5357	0
2	2	2	115	1	54	5364	0
2	2	2	116	1	55	5399	0
2	2	2	117	1	56	5378	0
2	2	2	118	1	57	5081	0
2	2	2	119	1	58	5005	0
2	2	2	120	1	59	5261	0
2	2	2	121	2	0	4966	0
2	2	2	122	2	1	5258	0
2	2	2	123	2	2	5356	0
2	2	2	124	2	3	5372	0
2	2	2	125	2	4	5260	0
2	2	2	126	2	5	5077	0
2	2	2	127	2	6	5129	0
2	2	2	128	2	7	5348	0
2	2	2	129	2	8	5391	0
2	2	2	130	2	9	5320	0
2	2	2	131	2	10	5163	0
2	2	2	132	2	11	4961	0
2	2	2	133	2	12	4791	0
2	2	2	134	2	13	4780	0
2	2	2	135	2	14	4449	0
2	2	2	136	2	15	4741	0
2	2	2	137	2	16	4557	0
2	2	2	138	2	17	4894	0
2	2	2	139	2	18	5057	0
2	2	2	140	2	19	4900	0
2	2	2	141	2	20	5058	0
2	2	2	142	2	21	4835	0
2	2	2	143	2	22	5077	0
2	2	2	144	2	23	5191	0
2	2	2	145	2	24	5378	0
2	2	2	146	2	25	5107	0
2	2	2	147	2	26	5346	0
2	2	2	148	2	27	5394	0
2	2	2	149	2	28	5419	0
2	2	2	150	2	29	5404	0
2	2	2	151	2	30	5686	0
2	2	2	152	2	31	5902	0
2	2	2	153	2	32	5744	0
2	2	2	154	2	33	5558	0
2	2	2	155	2	34	5619	0
2	2	2	156	2	35	5713	0
2	2	2	157	2	36	5566	0
2	2	2	158	2	37	5398	0
2	2	2	159	2	38	5310	0
2	2	2	160	2	39	5377	0
2	2	2	161	2	40	5368	0
2	2	2	162	2	41	5383	0
2	2	2	163	2	42	5398	0
2	2	2	164	2	43	5405	0
2	2	2	165	2	44	5335	0
2	2	2	166	2	45	5295	0
2	2	2	167	2	46	5119	0
2	2	2	168	2	47	5379	0
2	2	2	169	2	48	5404	0
2	2	2	170	2	49	5463	0
2	2	2	171	2	50	5678	0
2	2	2	172	2	51	5768	0
2	2	2	173	2	52	5722	0
2	2	2	174	2	53	5404	0
2	2	2	175	2	54	5399	0
2	2	2	176	2	55	5400	0
2	2	2	177	2	56	5396	0
2	2	2	178	2	57	5548	0
2	2	2	179	2	58	5429	0
2	2	2	180	2	59	5392	0
2	2	2	181	3	0	5442	0
2	2	2	182	3	1	5862	0
2	2	2	183	3	2	6184	0
2	2	2	184	3	3	6017	0
2	2	2	185	3	4	6000	0
2	2	2	186	3	5	5911	0
2	2	2	187	3	6	5977	0
2	2	2	188	3	7	5993	0
2	2	2	189	3	8	5999	0
2	2	2	190	3	9	5991	0
2	2	2	191	3	10	5905	0
2	2	2	192	3	11	5982	0
2	2	2	193	3	12	5988	0
2	2	2	194	3	13	5999	0
2	2	2	195	3	14	6010	0
2	2	2	196	3	15	6108	0
2	2	2	197	3	16	5956	0
2	2	2	198	3	17	5852	0
2	2	2	199	3	18	5578	0
2	2	2	200	3	19	5557	0
2	2	2	201	3	20	5589	0
2	2	2	202	3	21	5522	0
2	2	2	203	3	22	5572	0
2	2	2	204	3	23	5563	0
2	2	2	205	3	24	5585	0
2	2	2	206	3	25	5687	0
2	2	2	207	3	26	5511	0
2	2	2	208	3	27	5409	0
2	2	2	209	3	28	5439	0
2	2	2	210	3	29	5458	0
2	2	2	211	3	30	5595	0
2	2	2	212	3	31	5605	0
2	2	2	213	3	32	5445	0
2	2	2	214	3	33	5577	0
2	2	2	215	3	34	5433	0
2	2	2	216	3	35	5404	0
2	2	2	217	3	36	5412	0
2	2	2	218	3	37	5409	0
2	2	2	219	3	38	5428	0
2	2	2	220	3	39	5409	0
2	2	2	221	3	40	5424	0
2	2	2	222	3	41	5815	0
2	2	2	223	3	42	5631	0
2	2	2	224	3	43	5686	0
2	2	2	225	3	44	5937	0
2	2	2	226	3	45	5937	0
2	2	2	227	3	46	6000	0
2	2	2	228	3	47	6000	0
2	2	2	229	3	48	5783	0
2	2	2	230	3	49	5524	0
2	2	2	231	3	50	5612	0
2	2	2	232	3	51	5741	0
2	2	2	233	3	52	5994	0
2	2	2	234	3	53	6000	0
2	2	2	235	3	54	6000	0
2	2	2	236	3	55	6000	0
2	2	2	237	3	56	6004	0
2	2	2	238	3	57	5968	0
2	2	2	239	3	58	5877	0
2	2	2	240	3	59	5805	0
2	2	2	241	4	0	5861	0
2	2	2	242	4	1	5783	0
2	2	2	243	4	2	5599	0
2	2	2	244	4	3	5998	0
2	2	2	245	4	4	5995	0
2	2	2	246	4	5	5989	0
2	2	2	247	4	6	5981	0
2	2	2	248	4	7	6000	0
2	2	2	249	4	8	5958	0
2	2	2	250	4	9	6000	0
2	2	2	251	4	10	5960	0
2	2	2	252	4	11	6000	0
2	2	2	253	4	12	6000	0
2	2	2	254	4	13	6000	0
2	2	2	255	4	14	6000	0
2	2	2	256	4	15	6003	0
2	2	2	257	4	16	6000	0
2	2	2	258	4	17	6000	0
2	2	2	259	4	18	5999	0
2	2	2	260	4	19	6000	0
2	2	2	261	4	20	5995	0
2	2	2	262	4	21	5990	0
2	2	2	263	4	22	5995	0
2	2	2	264	4	23	5996	0
2	2	2	265	4	24	5994	0
2	2	2	266	4	25	6000	0
2	2	2	267	4	26	6000	0
2	2	2	268	4	27	6000	0
2	2	2	269	4	28	5995	0
2	2	2	270	4	29	5918	0
2	2	2	271	4	30	5996	0
2	2	2	272	4	31	6000	0
2	2	2	273	4	32	5944	0
2	2	2	274	4	33	5974	0
2	2	2	275	4	34	6000	0
2	2	2	276	4	35	6000	0
2	2	2	277	4	36	5937	0
2	2	2	278	4	37	6000	0
2	2	2	279	4	38	6057	0
2	2	2	280	4	39	6021	0
2	2	2	281	4	40	6029	0
2	2	2	282	4	41	6000	0
2	2	2	283	4	42	6000	0
2	2	2	284	4	43	6000	0
2	2	2	285	4	44	6011	0
2	2	2	286	4	45	6020	0
2	2	2	287	4	46	5954	0
2	2	2	288	4	47	6000	0
2	2	2	289	4	48	6000	0
2	2	2	290	4	49	5998	0
2	2	2	291	4	50	5964	0
2	2	2	292	4	51	5760	0
2	2	2	293	4	52	5986	0
2	2	2	294	4	53	6000	0
2	2	2	295	4	54	6000	0
2	2	2	296	4	55	6000	0
2	2	2	297	4	56	6000	0
2	2	2	298	4	57	6000	0
2	2	2	299	4	58	6001	0
2	2	2	300	4	59	6000	0
2	2	2	301	5	0	5896	0
2	2	2	302	5	1	5650	0
2	2	2	303	5	2	5682	0
2	2	2	304	5	3	5427	0
2	2	2	305	5	4	5843	0
2	2	2	306	5	5	5923	0
2	2	2	307	5	6	5633	0
2	2	2	308	5	7	5874	0
2	2	2	309	5	8	6064	0
2	2	2	310	5	9	5993	0
2	2	2	311	5	10	6000	0
2	2	2	312	5	11	6000	0
2	2	2	313	5	12	6000	0
2	2	2	314	5	13	6000	0
2	2	2	315	5	14	6000	0
2	2	2	316	5	15	6000	0
2	2	2	317	5	16	6000	0
2	2	2	318	5	17	6000	0
2	2	2	319	5	18	6000	0
2	2	2	320	5	19	6000	0
2	2	2	321	5	20	6000	0
2	2	2	322	5	21	6000	0
2	2	2	323	5	22	5996	0
2	2	2	324	5	23	6028	0
2	2	2	325	5	24	6044	0
2	2	2	326	5	25	6125	0
2	2	2	327	5	26	5973	0
2	2	2	328	5	27	5474	0
2	2	2	329	5	28	5737	0
2	2	2	330	5	29	5906	0
2	2	2	331	5	30	5919	0
2	2	2	332	5	31	5974	0
2	2	2	333	5	32	5996	0
2	2	2	334	5	33	5999	0
2	2	2	335	5	34	6000	0
2	2	2	336	5	35	6000	0
2	2	2	337	5	36	5996	0
2	2	2	338	5	37	5953	0
2	2	2	339	5	38	5999	0
2	2	2	340	5	39	5988	0
2	2	2	341	5	40	5998	0
2	2	2	342	5	41	5976	0
2	2	2	343	5	42	6000	0
2	2	2	344	5	43	5999	0
2	2	2	345	5	44	6000	0
2	2	2	346	5	45	5999	0
2	2	2	347	5	46	6000	0
2	2	2	348	5	47	6000	0
2	2	2	349	5	48	6000	0
2	2	2	350	5	49	6000	0
2	2	2	351	5	50	6002	0
2	2	2	352	5	51	6009	0
2	2	2	353	5	52	6001	0
2	2	2	354	5	53	6147	0
2	2	2	355	5	54	6090	0
2	2	2	356	5	55	6000	0
2	2	2	357	5	56	6000	0
2	2	2	358	5	57	6000	0
2	2	2	359	5	58	6000	0
2	2	2	360	5	59	6000	0
2	2	2	361	6	0	6000	0
2	2	2	362	6	1	6000	0
2	2	2	363	6	2	5994	0
2	2	2	364	6	3	6000	0
2	2	2	365	6	4	6002	0
2	2	2	366	6	5	6000	0
2	2	2	367	6	6	5777	0
2	2	2	368	6	7	5660	0
2	2	2	369	6	8	5998	0
2	2	2	370	6	9	6000	0
2	2	2	371	6	10	6003	0
2	2	2	372	6	11	6000	0
2	2	2	373	6	12	6001	0
2	2	2	374	6	13	6000	0
2	2	2	375	6	14	5982	0
2	2	2	376	6	15	5998	0
2	2	2	377	6	16	6000	0
2	2	2	378	6	17	6000	0
2	2	2	379	6	18	6000	0
2	2	2	380	6	19	6000	0
2	2	2	381	6	20	6000	0
2	2	2	382	6	21	6000	0
2	2	2	383	6	22	6000	0
2	2	2	384	6	23	6007	0
2	2	2	385	6	24	6038	0
2	2	2	386	6	25	6000	0
2	2	2	387	6	26	6000	0
2	2	2	388	6	27	6011	0
2	2	2	389	6	28	5995	0
2	2	2	390	6	29	6002	0
2	2	2	391	6	30	6000	0
2	2	2	392	6	31	6000	0
2	2	2	393	6	32	6425	0
2	2	2	394	6	33	6590	0
2	2	2	395	6	34	6539	0
2	2	2	396	6	35	6131	0
2	2	2	397	6	36	6325	0
2	2	2	398	6	37	6444	0
2	2	2	399	6	38	6163	0
2	2	2	400	6	39	6011	0
2	2	2	401	6	40	6002	0
2	2	2	402	6	41	6003	0
2	2	2	403	6	42	6184	0
2	2	2	404	6	43	6155	0
2	2	2	405	6	44	6470	0
2	2	2	406	6	45	6213	0
2	2	2	407	6	46	6035	0
2	2	2	408	6	47	6009	0
2	2	2	409	6	48	5948	0
2	2	2	410	6	49	5794	0
2	2	2	411	6	50	5958	0
2	2	2	412	6	51	5721	0
2	2	2	413	6	52	5514	0
2	2	2	414	6	53	5479	0
2	2	2	415	6	54	5401	0
2	2	2	416	6	55	5428	0
2	2	2	417	6	56	5400	0
2	2	2	418	6	57	5414	0
2	2	2	419	6	58	5495	0
2	2	2	420	6	59	5420	0
2	2	2	421	7	0	5434	0
2	2	2	422	7	1	5718	0
2	2	2	423	7	2	5670	0
2	2	2	424	7	3	5636	0
2	2	2	425	7	4	5808	0
2	2	2	426	7	5	5984	0
2	2	2	427	7	6	5979	0
2	2	2	428	7	7	5986	0
2	2	2	429	7	8	5729	0
2	2	2	430	7	9	5921	0
2	2	2	431	7	10	5688	0
2	2	2	432	7	11	5637	0
2	2	2	433	7	12	5409	0
2	2	2	434	7	13	5558	0
2	2	2	435	7	14	5890	0
2	2	2	436	7	15	5665	0
2	2	2	437	7	16	5884	0
2	2	2	438	7	17	5742	0
2	2	2	439	7	18	5991	0
2	2	2	440	7	19	6000	0
2	2	2	441	7	20	6000	0
2	2	2	442	7	21	6000	0
2	2	2	443	7	22	6000	0
2	2	2	444	7	23	6000	0
2	2	2	445	7	24	6000	0
2	2	2	446	7	25	6000	0
2	2	2	447	7	26	6000	0
2	2	2	448	7	27	6000	0
2	2	2	449	7	28	6000	0
2	2	2	450	7	29	6000	0
2	2	2	451	7	30	6000	0
2	2	2	452	7	31	5963	0
2	2	2	453	7	32	6000	0
2	2	2	454	7	33	6000	0
2	2	2	455	7	34	5994	0
2	2	2	456	7	35	6000	0
2	2	2	457	7	36	5991	0
2	2	2	458	7	37	5989	0
2	2	2	459	7	38	6000	0
2	2	2	460	7	39	6000	0
2	2	2	461	7	40	5988	0
2	2	2	462	7	41	5996	0
2	2	2	463	7	42	5985	0
2	2	2	464	7	43	5999	0
2	2	2	465	7	44	6000	0
2	2	2	466	7	45	6000	0
2	2	2	467	7	46	6000	0
2	2	2	468	7	47	6008	0
2	2	2	469	7	48	6000	0
2	2	2	470	7	49	6021	0
2	2	2	471	7	50	6001	0
2	2	2	472	7	51	6064	0
2	2	2	473	7	52	6014	0
2	2	2	474	7	53	6004	0
2	2	2	475	7	54	6058	0
2	2	2	476	7	55	6045	0
2	2	2	477	7	56	6009	0
2	2	2	478	7	57	6072	0
2	2	2	479	7	58	6467	0
2	2	2	480	7	59	6163	0
2	2	2	481	8	0	6103	0
2	2	2	482	8	1	6005	0
2	2	2	483	8	2	6019	0
2	2	2	484	8	3	6019	0
2	2	2	485	8	4	6096	0
2	2	2	486	8	5	6179	0
2	2	2	487	8	6	6208	0
2	2	2	488	8	7	6600	0
2	2	2	489	8	8	6594	0
2	2	2	490	8	9	6553	0
2	2	2	491	8	10	6446	0
2	2	2	492	8	11	6597	0
2	2	2	493	8	12	6283	0
2	2	2	494	8	13	6265	0
2	2	2	495	8	14	6161	0
2	2	2	496	8	15	6166	0
2	2	2	497	8	16	6188	0
2	2	2	498	8	17	6017	0
2	2	2	499	8	18	6026	0
2	2	2	500	8	19	6012	0
2	2	2	501	8	20	6000	0
2	2	2	502	8	21	6000	0
2	2	2	503	8	22	6014	0
2	2	2	504	8	23	6095	0
2	2	2	505	8	24	6028	0
2	2	2	506	8	25	6003	0
2	2	2	507	8	26	6000	0
2	2	2	508	8	27	6000	0
2	2	2	509	8	28	6030	0
2	2	2	510	8	29	6003	0
2	2	2	511	8	30	6018	0
2	2	2	512	8	31	6000	0
2	2	2	513	8	32	6000	0
2	2	2	514	8	33	6000	0
2	2	2	515	8	34	6083	0
2	2	2	516	8	35	6009	0
2	2	2	517	8	36	6044	0
2	2	2	518	8	37	6014	0
2	2	2	519	8	38	5997	0
2	2	2	520	8	39	5998	0
2	2	2	521	8	40	6000	0
2	2	2	522	8	41	6003	0
2	2	2	523	8	42	6039	0
2	2	2	524	8	43	6032	0
2	2	2	525	8	44	6000	0
2	2	2	526	8	45	6000	0
2	2	2	527	8	46	6000	0
2	2	2	528	8	47	6000	0
2	2	2	529	8	48	6000	0
2	2	2	530	8	49	6000	0
2	2	2	531	8	50	6000	0
2	2	2	532	8	51	6000	0
2	2	2	533	8	52	6000	0
2	2	2	534	8	53	6000	0
2	2	2	535	8	54	6000	0
2	2	2	536	8	55	6000	0
2	2	2	537	8	56	6000	0
2	2	2	538	8	57	6000	0
2	2	2	539	8	58	6000	0
2	2	2	540	8	59	6000	0
2	2	2	541	9	0	6000	0
2	2	2	542	9	1	6000	0
2	2	2	543	9	2	5991	0
2	2	2	544	9	3	5992	0
2	2	2	545	9	4	5962	0
2	2	2	546	9	5	5991	0
2	2	2	547	9	6	6000	0
2	2	2	548	9	7	6000	0
2	2	2	549	9	8	6000	0
2	2	2	550	9	9	6000	0
2	2	2	551	9	10	6000	0
2	2	2	552	9	11	5997	0
2	2	2	553	9	12	5958	0
2	2	2	554	9	13	5977	0
2	2	2	555	9	14	5993	0
2	2	2	556	9	15	6000	0
2	2	2	557	9	16	5791	0
2	2	2	558	9	17	5941	0
2	2	2	559	9	18	6000	0
2	2	2	560	9	19	6000	0
2	2	2	561	9	20	5984	0
2	2	2	562	9	21	6000	0
2	2	2	563	9	22	5994	0
2	2	2	564	9	23	5934	0
2	2	2	565	9	24	5982	0
2	2	2	566	9	25	5985	0
2	2	2	567	9	26	6000	0
2	2	2	568	9	27	5998	0
2	2	2	569	9	28	5998	0
2	2	2	570	9	29	6000	0
2	2	2	571	9	30	5987	0
2	2	2	572	9	31	5998	0
2	2	2	573	9	32	5931	0
2	2	2	574	9	33	6000	0
2	2	2	575	9	34	5990	0
2	2	2	576	9	35	6000	0
2	2	2	577	9	36	5994	0
2	2	2	578	9	37	6000	0
2	2	2	579	9	38	5983	0
2	2	2	580	9	39	5948	0
2	2	2	581	9	40	5947	0
2	2	2	582	9	41	6000	0
2	2	2	583	9	42	6000	0
2	2	2	584	9	43	6000	0
2	2	2	585	9	44	6000	0
2	2	2	586	9	45	6000	0
2	2	2	587	9	46	6000	0
2	2	2	588	9	47	6000	0
2	2	2	589	9	48	6000	0
2	2	2	590	9	49	6000	0
2	2	2	591	9	50	6000	0
2	2	2	592	9	51	6000	0
2	2	2	593	9	52	6000	0
2	2	2	594	9	53	5994	0
2	2	2	595	9	54	5996	0
2	2	2	596	9	55	5996	0
2	2	2	597	9	56	6000	0
2	2	2	598	9	57	5995	0
2	2	2	599	9	58	5992	0
2	2	2	600	9	59	5920	0
2	2	2	601	10	0	5980	0
2	2	2	602	10	1	6000	0
2	2	2	603	10	2	5996	0
2	2	2	604	10	3	5865	0
2	2	2	605	10	4	5982	0
2	2	2	606	10	5	5895	0
2	2	2	607	10	6	5884	0
2	2	2	608	10	7	5973	0
2	2	2	609	10	8	5993	0
2	2	2	610	10	9	6000	0
2	2	2	611	10	10	5999	0
2	2	2	612	10	11	6000	0
2	2	2	613	10	12	6000	0
2	2	2	614	10	13	6000	0
2	2	2	615	10	14	6000	0
2	2	2	616	10	15	6000	0
2	2	2	617	10	16	6014	0
2	2	2	618	10	17	6000	0
2	2	2	619	10	18	6000	0
2	2	2	620	10	19	6000	0
2	2	2	621	10	20	6000	0
2	2	2	622	10	21	6000	0
2	2	2	623	10	22	6027	0
2	2	2	624	10	23	6002	0
2	2	2	625	10	24	6000	0
2	2	2	626	10	25	6000	0
2	2	2	627	10	26	6000	0
2	2	2	628	10	27	6000	0
2	2	2	629	10	28	6000	0
2	2	2	630	10	29	6000	0
2	2	2	631	10	30	6025	0
2	2	2	632	10	31	6000	0
2	2	2	633	10	32	6000	0
2	2	2	634	10	33	6000	0
2	2	2	635	10	34	6000	0
2	2	2	636	10	35	6000	0
2	2	2	637	10	36	6006	0
2	2	2	638	10	37	6000	0
2	2	2	639	10	38	6003	0
2	2	2	640	10	39	6014	0
2	2	2	641	10	40	6000	0
2	2	2	642	10	41	6022	0
2	2	2	643	10	42	6004	0
2	2	2	644	10	43	6000	0
2	2	2	645	10	44	5992	0
2	2	2	646	10	45	6000	0
2	2	2	647	10	46	6000	0
2	2	2	648	10	47	5997	0
2	2	2	649	10	48	6009	0
2	2	2	650	10	49	6014	0
2	2	2	651	10	50	6005	0
2	2	2	652	10	51	6005	0
2	2	2	653	10	52	6000	0
2	2	2	654	10	53	6000	0
2	2	2	655	10	54	6002	0
2	2	2	656	10	55	5945	0
2	2	2	657	10	56	5983	0
2	2	2	658	10	57	6000	0
2	2	2	659	10	58	5996	0
2	2	2	660	10	59	6000	0
2	2	2	661	11	0	5827	0
2	2	2	662	11	1	5545	0
2	2	2	663	11	2	5587	0
2	2	2	664	11	3	5840	0
2	2	2	665	11	4	5763	0
2	2	2	666	11	5	5455	0
2	2	2	667	11	6	5450	0
2	2	2	668	11	7	5521	0
2	2	2	669	11	8	5565	0
2	2	2	670	11	9	5769	0
2	2	2	671	11	10	5979	0
2	2	2	672	11	11	5727	0
2	2	2	673	11	12	5870	0
2	2	2	674	11	13	5995	0
2	2	2	675	11	14	5965	0
2	2	2	676	11	15	5978	0
2	2	2	677	11	16	5925	0
2	2	2	678	11	17	5986	0
2	2	2	679	11	18	5892	0
2	2	2	680	11	19	5985	0
2	2	2	681	11	20	5917	0
2	2	2	682	11	21	5991	0
2	2	2	683	11	22	5997	0
2	2	2	684	11	23	5992	0
2	2	2	685	11	24	5990	0
2	2	2	686	11	25	5999	0
2	2	2	687	11	26	6021	0
2	2	2	688	11	27	6000	0
2	2	2	689	11	28	6000	0
2	2	2	690	11	29	6000	0
2	2	2	691	11	30	6002	0
2	2	2	692	11	31	6009	0
2	2	2	693	11	32	6000	0
2	2	2	694	11	33	6000	0
2	2	2	695	11	34	5998	0
2	2	2	696	11	35	6000	0
2	2	2	697	11	36	6000	0
2	2	2	698	11	37	6000	0
2	2	2	699	11	38	5987	0
2	2	2	700	11	39	6000	0
2	2	2	701	11	40	5999	0
2	2	2	702	11	41	6000	0
2	2	2	703	11	42	6000	0
2	2	2	704	11	43	6000	0
2	2	2	705	11	44	5922	0
2	2	2	706	11	45	5998	0
2	2	2	707	11	46	5999	0
2	2	2	708	11	47	6000	0
2	2	2	709	11	48	6000	0
2	2	2	710	11	49	6000	0
2	2	2	711	11	50	5979	0
2	2	2	712	11	51	6000	0
2	2	2	713	11	52	5999	0
2	2	2	714	11	53	6000	0
2	2	2	715	11	54	6000	0
2	2	2	716	11	55	5812	0
2	2	2	717	11	56	5897	0
2	2	2	718	11	57	5855	0
2	2	2	719	11	58	5966	0
2	2	2	720	11	59	5992	0
2	2	2	721	12	0	6000	0
2	2	2	722	12	1	5994	0
2	2	2	723	12	2	6025	0
2	2	2	724	12	3	6000	0
2	2	2	725	12	4	5991	0
2	2	2	726	12	5	6000	0
2	2	2	727	12	6	6000	0
2	2	2	728	12	7	6011	0
2	2	2	729	12	8	6000	0
2	2	2	730	12	9	5991	0
2	2	2	731	12	10	5966	0
2	2	2	732	12	11	5978	0
2	2	2	733	12	12	5978	0
2	2	2	734	12	13	5981	0
2	2	2	735	12	14	5755	0
2	2	2	736	12	15	5940	0
2	2	2	737	12	16	6000	0
2	2	2	738	12	17	5957	0
2	2	2	739	12	18	5834	0
2	2	2	740	12	19	5869	0
2	2	2	741	12	20	5808	0
2	2	2	742	12	21	5887	0
2	2	2	743	12	22	5913	0
2	2	2	744	12	23	5936	0
2	2	2	745	12	24	5915	0
2	2	2	746	12	25	5920	0
2	2	2	747	12	26	5956	0
2	2	2	748	12	27	5946	0
2	2	2	749	12	28	5948	0
2	2	2	750	12	29	5997	0
2	2	2	751	12	30	6000	0
2	2	2	752	12	31	6376	8
2	2	2	753	12	32	5903	0
2	2	2	754	12	33	5900	0
2	2	2	755	12	34	5788	0
2	2	2	756	12	35	5793	0
2	2	2	757	12	36	5863	0
2	2	2	758	12	37	6228	3
2	2	2	759	12	38	5874	0
2	2	2	760	12	39	5857	0
2	2	2	761	12	40	5952	0
2	2	2	762	12	41	6661	32
2	2	2	763	12	42	6624	33
2	2	2	764	12	43	5973	0
2	2	2	765	12	44	6213	0
2	2	2	766	12	45	6071	0
2	2	2	767	12	46	6000	0
2	2	2	768	12	47	6048	0
2	2	2	769	12	48	6022	0
2	2	2	770	12	49	6259	0
2	2	2	771	12	50	6219	0
2	2	2	772	12	51	6284	0
2	2	2	773	12	52	6287	0
2	2	2	774	12	53	6281	0
2	2	2	775	12	54	6274	0
2	2	2	776	12	55	6449	0
2	2	2	777	12	56	6342	1
2	2	2	778	12	57	6058	0
2	2	2	779	12	58	6061	0
2	2	2	780	12	59	6134	1
2	2	2	781	13	0	6052	0
2	2	2	782	13	1	5811	0
2	2	2	783	13	2	6006	0
2	2	2	784	13	3	6170	1
2	2	2	785	13	4	5975	0
2	2	2	786	13	5	5700	0
2	2	2	787	13	6	5667	0
2	2	2	788	13	7	5753	0
2	2	2	789	13	8	5787	0
2	2	2	790	13	9	5794	0
2	2	2	791	13	10	5904	0
2	2	2	792	13	11	5939	0
2	2	2	793	13	12	5951	0
2	2	2	794	13	13	5992	0
2	2	2	795	13	14	6002	0
2	2	2	796	13	15	6035	0
2	2	2	797	13	16	6077	0
2	2	2	798	13	17	6018	0
2	2	2	799	13	18	6086	0
2	2	2	800	13	19	6109	0
2	2	2	801	13	20	6138	0
2	2	2	802	13	21	6151	0
2	2	2	803	13	22	6218	2
2	2	2	804	13	23	6116	1
2	2	2	805	13	24	6060	0
2	2	2	806	13	25	6026	0
2	2	2	807	13	26	6020	0
2	2	2	808	13	27	6013	0
2	2	2	809	13	28	5993	0
2	2	2	810	13	29	6000	0
2	2	2	811	13	30	5915	0
2	2	2	812	13	31	5755	0
