<ACTIGRAPH ID=38323>
"PAXSTAT"	"PAXCAL"	"PAXDAY"	"PAXN"	"PAXHOUR"	"PAXMINUT"	"PAXINTEN"	"PAXSTEP"
2	1	7	285	4	44	2003	569
2	1	7	286	4	45	218	742
2	1	7	287	4	46	194	218
2	1	7	288	4	47	877	1073
2	1	7	289	4	48	1375	1727
2	1	7	290	4	49	141	258
2	1	7	291	4	50	919	974
2	1	7	292	4	51	265	1252
2	1	7	293	4	52	185	90
2	1	7	294	4	53	173	273
2	1	7	295	4	54	298	264
2	1	7	296	4	55	131	178
2	1	7	297	4	56	150	0
2	1	7	298	4	57	328	437
2	1	7	299	4	58	243	394
2	1	7	300	4	59	255	656
2	1	7	301	5	0	1362	1358
2	1	7	302	5	1	281	182
2	1	7	303	5	2	0	0
2	1	7	304	5	3	103	5
2	1	7	305	5	4	127	105
2	1	7	306	5	5	115	1250
2	1	7	307	5	6	905	77
2	1	7	308	5	7	46	34
2	1	7	309	5	8	204	1244
2	1	7	310	5	9	557	90
2	1	7	311	5	10	0	21
2	1	7	312	5	11	34	292
2	1	7	313	5	12	28	787
2	1	7	314	5	13	726	213
2	1	7	315	5	14	154	191
2	1	7	316	5	15	443	433
2	1	7	317	5	16	141	159
2	1	7	318	5	17	65	82
2	1	7	319	5	18	271	110
2	1	7	320	5	19	58	297
2	1	7	321	5	20	251	268
2	1	7	322	5	21	389	416
2	1	7	323	5	22	198	102
2	1	7	324	5	23	40	10
2	1	7	325	5	24	56	62
2	1	7	326	5	25	7	30
2	1	7	327	5	26	5	63
2	1	7	328	5	27	98	41
2	1	7	329	5	28	0	200
2	1	7	330	5	29	330	160
2	1	7	331	5	30	277	128
2	1	7	332	5	31	0	222
2	1	7	333	5	32	136	493
2	1	7	334	5	33	830	0
2	1	7	335	5	34	101	13
2	1	7	336	5	35	23	37
2	1	7	337	5	36	507	326
2	1	7	338	5	37	273	322
2	1	7	339	5	38	13	126
2	1	7	340	5	39	811	339
2	1	7	341	5	40	133	194
2	1	7	342	5	41	454	31
2	1	7	343	5	42	0	388
2	1	7	344	5	43	8	84
2	1	7	345	5	44	140	191
2	1	7	346	5	45	220	207
2	1	7	347	5	46	108	166
2	1	7	348	5	47	462	399
2	1	7	349	5	48	189	0
2	1	7	350	5	49	5	0
2	1	7	351	5	50	353	8
2	1	7	352	5	51	6	13
2	1	7	353	5	52	0	207
2	1	7	354	5	53	490	350
2	1	7	355	5	54	159	408
2	1	7	356	5	55	446	537
2	1	7	357	5	56	334	12
2	1	7	358	5	57	82	263
2	1	7	359	5	58	156	62
2	1	7	360	5	59	3	0
2	1	7	361	6	0	106	6
2	1	7	362	6	1	89	680
2	1	7	363	6	2	637	814
2	1	7	364	6	3	965	607
2	1	7	365	6	4	676	493
2	1	7	366	6	5	1290	900
2	1	7	367	6	6	806	0
2	1	7	368	6	7	2	0
2	1	7	369	6	8	124	14
2	1	7	370	6	9	26	321
2	1	7	371	6	10	0	504
2	1	7	372	6	11	607	344
2	1	7	373	6	12	812	360
2	1	7	374	6	13	1326	405
2	1	7	375	6	14	1068	745
2	1	7	376	6	15	656	68
2	1	7	377	6	16	18	306
2	1	7	378	6	17	720	1378
2	1	7	379	6	18	919	268
2	1	7	380	6	19	230	0
2	1	7	381	6	20	0	469
2	1	7	382	6	21	280	249
2	1	7	383	6	22	328	0
2	1	7	384	6	23	127	0
2	1	7	385	6	24	215	148
2	1	7	386	6	25	46	357
2	1	7	387	6	26	0	15
2	1	7	388	6	27	0	124
2	1	7	389	6	28	1	294
2	1	7	390	6	29	134	46
2	1	7	391	6	30	130	0
2	1	7	392	6	31	0	0
2	1	7	393	6	32	27	38
2	1	7	394	6	33	85	531
2	1	7	395	6	34	5	35
2	1	7	396	6	35	17	0
2	1	7	397	6	36	939	545
2	1	7	398	6	37	204	227
2	1	7	399	6	38	203	1305
2	1	7	400	6	39	531	54
2	1	7	401	6	40	1146	1052
2	1	7	402	6	41	844	246
2	1	7	403	6	42	504	1258
2	1	7	404	6	43	638	335
2	1	7	405	6	44	36	168
2	1	7	406	6	45	59	74
2	1	7	407	6	46	127	90
2	1	7	408	6	47	123	94
2	1	7	409	6	48	128	256
2	1	7	410	6	49	495	49
2	1	7	411	6	50	49	112
2	1	7	412	6	51	609	205
2	1	7	413	6	52	154	455
2	1	7	414	6	53	442	243
2	1	7	415	6	54	441	25
2	1	7	416	6	55	12	61
2	1	7	417	6	56	353	708
2	1	7	418	6	57	678	510
2	1	7	419	6	58	451	269
2	1	7	420	6	59	249	636
2	1	7	421	7	0	27	397
2	1	7	422	7	1	101	611
2	1	7	423	7	2	335	428
2	1	7	424	7	3	0	0
2	1	7	425	7	4	43	60
2	1	7	426	7	5	132	11
2	1	7	427	7	6	38	714
2	1	7	428	7	7	361	321
2	1	7	429	7	8	275	1469
2	1	7	430	7	9	135	179
2	1	7	431	7	10	72	1464
2	1	7	432	7	11	61	263
2	1	7	433	7	12	143	99
2	1	7	434	7	13	269	463
2	1	7	435	7	14	567	392
2	1	7	436	7	15	511	335
2	1	7	437	7	16	696	269
2	1	7	438	7	17	23	0
2	1	7	439	7	18	594	298
2	1	7	440	7	19	34	12
2	1	7	441	7	20	11	16
2	1	7	442	7	21	12	9
2	1	7	443	7	22	3	629
2	1	7	444	7	23	9	1
2	1	7	445	7	24	0	3
2	1	7	446	7	25	28	0
2	1	7	447	7	26	16	0
2	1	7	448	7	27	0	11
2	1	7	449	7	28	0	1
2	1	7	450	7	29	2	6
2	1	7	451	7	30	26	10
2	1	7	452	7	31	13	2
2	1	7	453	7	32	99	14
2	1	7	454	7	33	11	4
2	1	7	455	7	34	18	1
2	1	7	456	7	35	8	2
2	1	7	457	7	36	16	392
2	1	7	458	7	37	226	338
2	1	7	459	7	38	428	279
2	1	7	460	7	39	216	580
2	1	7	461	7	40	189	98
2	1	7	462	7	41	576	229
2	1	7	463	7	42	103	35
2	1	7	464	7	43	0	57
2	1	7	465	7	44	130	73
2	1	7	466	7	45	357	862
2	1	7	467	7	46	11	134
2	1	7	468	7	47	91	339
2	1	7	469	7	48	666	310
2	1	7	470	7	49	10	10
2	1	7	471	7	50	0	0
2	1	7	472	7	51	0	316
2	1	7	473	7	52	0	0
2	1	7	474	7	53	12	21
2	1	7	475	7	54	8	54
2	1	7	476	7	55	81	285
2	1	7	477	7	56	2	43
2	1	7	478	7	57	6	117
2	1	7	479	7	58	329	827
2	1	7	480	7	59	308	103
2	1	7	481	8	0	483	244
2	1	7	482	8	1	116	164
2	1	7	483	8	2	121	327
2	1	7	484	8	3	262	24
2	1	7	485	8	4	31	87
2	1	7	486	8	5	407	201
2	1	7	487	8	6	49	21
2	1	7	488	8	7	41	54
2	1	7	489	8	8	97	41
2	1	7	490	8	9	3	69
2	1	7	491	8	10	180	1215
2	1	7	492	8	11	222	19
2	1	7	493	8	12	369	534
2	1	7	494	8	13	31	316
2	1	7	495	8	14	505	239
2	1	7	496	8	15	320	91
2	1	7	497	8	16	45	8
2	1	7	498	8	17	24	9
2	1	7	499	8	18	1278	365
2	1	7	500	8	19	842	318
2	1	7	501	8	20	1608	85
2	1	7	502	8	21	493	435
2	1	7	503	8	22	129	158
2	1	7	504	8	23	41	197
2	1	7	505	8	24	156	123
2	1	7	506	8	25	471	857
2	1	7	507	8	26	509	40
2	1	7	508	8	27	43	368
2	1	7	509	8	28	7	19
2	1	7	510	8	29	4	2
2	1	7	511	8	30	0	11
2	1	7	512	8	31	5	19
2	1	7	513	8	32	40	21
2	1	7	514	8	33	341	643
2	1	7	515	8	34	845	941
2	1	7	516	8	35	202	1
2	1	7	517	8	36	1	0
2	1	7	518	8	37	113	0
2	1	7	519	8	38	0	0
2	1	7	520	8	39	16	217
2	1	7	521	8	40	440	6
2	1	7	522	8	41	126	365
2	1	7	523	8	42	161	326
2	1	7	524	8	43	401	160
2	1	7	525	8	44	0	5
2	1	7	526	8	45	129	115
2	1	7	527	8	46	115	12
2	1	7	528	8	47	331	303
2	1	7	529	8	48	0	125
2	1	7	530	8	49	73	312
2	1	7	531	8	50	74	531
2	1	7	532	8	51	1150	488
2	1	7	533	8	52	296	81
2	1	7	534	8	53	936	779
2	1	7	535	8	54	328	396
2	1	7	536	8	55	635	908
2	1	7	537	8	56	1032	1061
2	1	7	538	8	57	1783	955
2	1	7	539	8	58	1161	562
2	1	7	540	8	59	771	446
2	1	7	541	9	0	1731	939
2	1	7	542	9	1	449	586
2	1	7	543	9	2	1039	153
2	1	7	544	9	3	266	942
2	1	7	545	9	4	84	752
2	1	7	546	9	5	681	1118
2	1	7	547	9	6	950	416
2	1	7	548	9	7	422	518
2	1	7	549	9	8	699	419
2	1	7	550	9	9	1027	552
2	1	7	551	9	10	1	0
2	1	7	552	9	11	0	5
2	1	7	553	9	12	678	108
2	1	7	554	9	13	0	0
2	1	7	555	9	14	0	0
2	1	7	556	9	15	3	0
2	1	7	557	9	16	0	0
2	1	7	558	9	17	0	0
2	1	7	559	9	18	0	0
2	1	7	560	9	19	0	0
2	1	7	561	9	20	0	0
2	1	7	562	9	21	0	0
2	1	7	563	9	22	0	0
2	1	7	564	9	23	0	0
2	1	7	565	9	24	0	3
2	1	7	566	9	25	0	0
2	1	7	567	9	26	0	0
2	1	7	568	9	27	0	0
2	1	7	569	9	28	11	417
2	1	7	570	9	29	5	0
2	1	7	571	9	30	0	95
2	1	7	572	9	31	711	0
2	1	7	573	9	32	0	0
2	1	7	574	9	33	0	0
2	1	7	575	9	34	0	0
2	1	7	576	9	35	0	0
2	1	7	577	9	36	133	0
2	1	7	578	9	37	0	0
2	1	7	579	9	38	1	0
2	1	7	580	9	39	0	2
2	1	7	581	9	40	0	0
2	1	7	582	9	41	0	0
2	1	7	583	9	42	0	0
2	1	7	584	9	43	0	0
2	1	7	585	9	44	0	0
2	1	7	586	9	45	4	0
2	1	7	587	9	46	0	0
2	1	7	588	9	47	0	0
2	1	7	589	9	48	0	0
2	1	7	590	9	49	0	0
2	1	7	591	9	50	0	0
2	1	7	592	9	51	454	0
2	1	7	593	9	52	0	0
2	1	7	594	9	53	0	0
2	1	7	595	9	54	0	0
2	1	7	596	9	55	0	0
2	1	7	597	9	56	0	0
2	1	7	598	9	57	0	0
2	1	7	599	9	58	0	0
2	1	7	600	9	59	0	0
2	1	7	601	10	0	0	0
2	1	7	602	10	1	0	0
2	1	7	603	10	2	0	0
2	1	7	604	10	3	0	0
2	1	7	605	10	4	0	0
2	1	7	606	10	5	0	0
2	1	7	607	10	6	0	2760
2	1	7	608	10	7	10	531
2	1	7	609	10	8	1312	125
2	1	7	610	10	9	217	290
2	1	7	611	10	10	0	0
2	1	7	612	10	11	0	0
2	1	7	613	10	12	0	0
2	1	7	614	10	13	0	0
2	1	7	615	10	14	0	0
2	1	7	616	10	15	0	1334
2	1	7	617	10	16	423	537
2	1	7	618	10	17	570	458
2	1	7	619	10	18	660	324
2	1	7	620	10	19	209	7
2	1	7	621	10	20	303	1668
2	1	7	622	10	21	182	74
2	1	7	623	10	22	27	31
2	1	7	624	10	23	354	205
2	1	7	625	10	24	367	0
2	1	7	626	10	25	0	2
2	1	7	627	10	26	29	0
2	1	7	628	10	27	0	17
2	1	7	629	10	28	2	0
2	1	7	630	10	29	0	4
2	1	7	631	10	30	0	0
2	1	7	632	10	31	382	0
2	1	7	633	10	32	3	0
2	1	7	634	10	33	1	0
2	1	7	635	10	34	5	0
2	1	7	636	10	35	0	0
2	1	7	637	10	36	0	0
2	1	7	638	10	37	1	2
2	1	7	639	10	38	0	0
2	1	7	640	10	39	0	0
2	1	7	641	10	40	0	0
2	1	7	642	10	41	0	0
2	1	7	643	10	42	14	7
2	1	7	644	10	43	12	0
2	1	7	645	10	44	0	0
2	1	7	646	10	45	0	0
2	1	7	647	10	46	0	0
2	1	7	648	10	47	0	0
2	1	7	649	10	48	0	19
2	1	7	650	10	49	0	0
2	1	7	651	10	50	0	0
2	1	7	652	10	51	0	0
2	1	7	653	10	52	41	0
2	1	7	654	10	53	0	0
2	1	7	655	10	54	0	0
2	1	7	656	10	55	0	0
2	1	7	657	10	56	0	0
2	1	7	658	10	57	0	0
2	1	7	659	10	58	0	0
2	1	7	660	10	59	0	0
2	1	7	661	11	0	0	0
2	1	7	662	11	1	0	0
2	1	7	663	11	2	0	0
2	1	7	664	11	3	0	0
2	1	7	665	11	4	0	0
2	1	7	666	11	5	0	0
2	1	7	667	11	6	0	0
2	1	7	668	11	7	0	0
2	1	7	669	11	8	0	2116
2	1	7	670	11	9	0	0
2	1	7	671	11	10	0	0
2	1	7	672	11	11	0	0
2	1	7	673	11	12	0	0
2	1	7	674	11	13	0	0
2	1	7	675	11	14	0	0
2	1	7	676	11	15	0	0
2	1	7	677	11	16	0	0
2	1	7	678	11	17	0	0
2	1	7	679	11	18	0	0
2	1	7	680	11	19	0	0
2	1	7	681	11	20	0	0
2	1	7	682	11	21	0	0
2	1	7	683	11	22	0	0
2	1	7	684	11	23	0	0
2	1	7	685	11	24	0	0
2	1	7	686	11	25	0	0
2	1	7	687	11	26	0	0
2	1	7	688	11	27	0	0
2	1	7	689	11	28	0	0
2	1	7	690	11	29	0	0
2	1	7	691	11	30	0	0
2	1	7	692	11	31	0	0
2	1	7	693	11	32	0	0
2	1	7	694	11	33	0	0
2	1	7	695	11	34	0	0
2	1	7	696	11	35	0	0
2	1	7	697	11	36	0	29
2	1	7	698	11	37	0	0
2	1	7	699	11	38	0	0
2	1	7	700	11	39	0	0
2	1	7	701	11	40	0	0
2	1	7	702	11	41	0	0
2	1	7	703	11	42	0	0
2	1	7	704	11	43	0	0
2	1	7	705	11	44	0	0
2	1	7	706	11	45	0	0
2	1	7	707	11	46	0	0
2	1	7	708	11	47	0	0
2	1	7	709	11	48	0	0
2	1	7	710	11	49	0	0
2	1	7	711	11	50	0	0
2	1	7	712	11	51	0	0
2	1	7	713	11	52	0	0
2	1	7	714	11	53	0	0
2	1	7	715	11	54	0	0
2	1	7	716	11	55	0	0
2	1	7	717	11	56	0	0
2	1	7	718	11	57	0	0
2	1	7	719	11	58	0	0
2	1	7	720	11	59	0	0
2	1	7	721	12	0	0	0
2	1	7	722	12	1	0	0
2	1	7	723	12	2	0	0
2	1	7	724	12	3	0	0
2	1	7	725	12	4	0	0
2	1	7	726	12	5	0	0
2	1	7	727	12	6	0	0
2	1	7	728	12	7	0	0
2	1	7	729	12	8	0	0
2	1	7	730	12	9	0	0
2	1	7	731	12	10	0	0
2	1	7	732	12	11	0	0
2	1	7	733	12	12	0	0
2	1	7	734	12	13	0	0
2	1	7	735	12	14	0	0
2	1	7	736	12	15	0	0
2	1	7	737	12	16	0	0
2	1	7	738	12	17	0	0
2	1	7	739	12	18	0	0
2	1	7	740	12	19	0	0
2	1	7	741	12	20	0	0
2	1	7	742	12	21	0	0
2	1	7	743	12	22	0	0
2	1	7	744	12	23	0	0
2	1	7	745	12	24	0	0
2	1	7	746	12	25	0	0
2	1	7	747	12	26	0	0
2	1	7	748	12	27	0	0
2	1	7	749	12	28	0	0
2	1	7	750	12	29	0	0
2	1	7	751	12	30	0	0
2	1	7	752	12	31	0	0
2	1	7	753	12	32	0	0
2	1	7	754	12	33	0	0
2	1	7	755	12	34	0	0
2	1	7	756	12	35	0	0
2	1	7	757	12	36	0	0
2	1	7	758	12	37	0	0
2	1	7	759	12	38	0	0
2	1	7	760	12	39	0	0
2	1	7	761	12	40	0	0
2	1	7	762	12	41	0	0
2	1	7	763	12	42	0	0
2	1	7	764	12	43	0	0
2	1	7	765	12	44	0	0
2	1	7	766	12	45	0	0
2	1	7	767	12	46	0	0
2	1	7	768	12	47	0	0
2	1	7	769	12	48	0	0
2	1	7	770	12	49	0	0
2	1	7	771	12	50	0	0
2	1	7	772	12	51	0	0
2	1	7	773	12	52	0	0
2	1	7	774	12	53	0	0
2	1	7	775	12	54	0	0
2	1	7	776	12	55	0	0
2	1	7	777	12	56	0	0
2	1	7	778	12	57	0	0
2	1	7	779	12	58	0	0
2	1	7	780	12	59	0	0
2	1	7	781	13	0	0	0
2	1	7	782	13	1	0	0
2	1	7	783	13	2	0	0
2	1	7	784	13	3	0	0
2	1	7	785	13	4	0	0
2	1	7	786	13	5	0	0
2	1	7	787	13	6	0	0
2	1	7	788	13	7	0	0
2	1	7	789	13	8	0	0
2	1	7	790	13	9	0	0
2	1	7	791	13	10	0	0
2	1	7	792	13	11	0	0
2	1	7	793	13	12	0	0
2	1	7	794	13	13	0	0
2	1	7	795	13	14	0	0
2	1	7	796	13	15	0	0
2	1	7	797	13	16	0	0
2	1	7	798	13	17	0	0
2	1	7	799	13	18	0	0
2	1	7	800	13	19	0	0
2	1	7	801	13	20	0	0
2	1	7	802	13	21	0	0
2	1	7	803	13	22	0	0
2	1	7	804	13	23	0	0
2	1	7	805	13	24	0	0
2	1	7	806	13	25	0	0
2	1	7	807	13	26	0	0
2	1	7	808	13	27	0	0
2	1	7	809	13	28	0	0
2	1	7	810	13	29	0	0
2	1	7	811	13	30	0	0
2	1	7	812	13	31	0	0
2	1	7	813	13	32	0	0
2	1	7	814	13	33	0	0
2	1	7	815	13	34	0	0
2	1	7	816	13	35	0	0
2	1	7	817	13	36	0	0
2	1	7	818	13	37	0	0
2	1	7	819	13	38	0	0
2	1	7	820	13	39	0	0
2	1	7	821	13	40	0	0
2	1	7	822	13	41	0	0
2	1	7	823	13	42	0	0
2	1	7	824	13	43	0	0
2	1	7	825	13	44	0	0
2	1	7	826	13	45	0	0
2	1	7	827	13	46	0	0
2	1	7	828	13	47	0	0
2	1	7	829	13	48	0	0
2	1	7	830	13	49	0	0
2	1	7	831	13	50	0	0
2	1	7	832	13	51	0	0
2	1	7	833	13	52	0	0
2	1	7	834	13	53	0	0
2	1	7	835	13	54	0	0
2	1	7	836	13	55	0	0
2	1	7	837	13	56	0	0
2	1	7	838	13	57	0	0
2	1	7	839	13	58	0	0
2	1	7	840	13	59	0	0
2	1	7	841	14	0	0	0
2	1	7	842	14	1	0	0
2	1	7	843	14	2	0	0
2	1	7	844	14	3	0	0
2	1	7	845	14	4	0	0
2	1	7	846	14	5	0	0
2	1	7	847	14	6	0	0
2	1	7	848	14	7	0	0
2	1	7	849	14	8	0	0
2	1	7	850	14	9	0	0
2	1	7	851	14	10	0	0
2	1	7	852	14	11	0	0
2	1	7	853	14	12	0	0
2	1	7	854	14	13	0	0
2	1	7	855	14	14	0	0
2	1	7	856	14	15	0	0
2	1	7	857	14	16	0	0
2	1	7	858	14	17	0	0
2	1	7	859	14	18	0	0
2	1	7	860	14	19	0	0
2	1	7	861	14	20	0	0
